TUR,2017,74.149,Life expectancy at birth, male (years)
TZA,2017,62.581,Life expectancy at birth, male (years)
UGA,2017,60.27,Life expectancy at birth, male (years)
UKR,2017,66.865,Life expectancy at birth, male (years)
URY,2017,73.805,Life expectancy at birth, male (years)
USA,2017,76.366,Life expectancy at birth, male (years)
UZB,2017,69.25,Life expectancy at birth, male (years)
VCT,2017,70.075,Life expectancy at birth, male (years)
VEN,2017,68.523,Life expectancy at birth, male (years)
VNM,2017,71.124,Life expectancy at birth, male (years)
VUT,2017,68.699,Life expectancy at birth, male (years)
WSM,2017,71.055,Life expectancy at birth, male (years)
YEM,2017,64.413,Life expectancy at birth, male (years)
ZAF,2017,60.162,Life expectancy at birth, male (years)
ZMB,2017,60.158,Life expectancy at birth, male (years)
ZWE,2017,59.105,Life expectancy at birth, male (years)
AFG,2016,62.343,Life expectancy at birth, male (years)
AGO,2016,57.242,Life expectancy at birth, male (years)
ALB,2016,76.353,Life expectancy at birth, male (years)
ARE,2016,76.79,Life expectancy at birth, male (years)
ARG,2016,72.768,Life expectancy at birth, male (years)
ARM,2016,71.022,Life expectancy at birth, male (years)
ATG,2016,75.41,Life expectancy at birth, male (years)
AUS,2016,80.949,Life expectancy at birth, male (years)
AUT,2016,78.748,Life expectancy at birth, male (years)
AZE,2016,69.858,Life expectancy at birth, male (years)
BDI,2016,58.726,Life expectancy at birth, male (years)
BEL,2016,78.718,Life expectancy at birth, male (years)
BEN,2016,59.361,Life expectancy at birth, male (years)
BFA,2016,59.592,Life expectancy at birth, male (years)
BGD,2016,70.192,Life expectancy at birth, male (years)
BGR,2016,71.223,Life expectancy at birth, male (years)
BHR,2016,76.063,Life expectancy at birth, male (years)
BHS,2016,71.064,Life expectancy at birth, male (years)
BIH,2016,74.499,Life expectancy at birth, male (years)
BLR,2016,68.708,Life expectancy at birth, male (years)
BLZ,2016,71.495,Life expectancy at birth, male (years)
BOL,2016,67.898,Life expectancy at birth, male (years)
BRA,2016,71.578,Life expectancy at birth, male (years)
BRB,2016,77.452,Life expectancy at birth, male (years)
BRN,2016,74.313,Life expectancy at birth, male (years)
BTN,2016,70.503,Life expectancy at birth, male (years)
BWA,2016,65.22,Life expectancy at birth, male (years)
CAF,2016,49.594,Life expectancy at birth, male (years)
CAN,2016,80.033,Life expectancy at birth, male (years)
CHE,2016,81.295,Life expectancy at birth, male (years)
CHL,2016,77.113,Life expectancy at birth, male (years)
CHN,2016,74.061,Life expectancy at birth, male (years)
CIV,2016,55.428,Life expectancy at birth, male (years)
CMR,2016,56.768,Life expectancy at birth, male (years)
COD,2016,58.174,Life expectancy at birth, male (years)
COG,2016,62.202,Life expectancy at birth, male (years)
COL,2016,73.91,Life expectancy at birth, male (years)
COM,2016,62.015,Life expectancy at birth, male (years)
CPV,2016,68.846,Life expectancy at birth, male (years)
CRI,2016,77.185,Life expectancy at birth, male (years)
CUB,2016,76.647,Life expectancy at birth, male (years)
CYP,2016,78.356,Life expectancy at birth, male (years)
CZE,2016,76.093,Life expectancy at birth, male (years)
DEU,2016,78.455,Life expectancy at birth, male (years)
DJI,2016,63.245,Life expectancy at birth, male (years)
DNK,2016,78.581,Life expectancy at birth, male (years)
DOM,2016,70.403,Life expectancy at birth, male (years)
DZA,2016,75.115,Life expectancy at birth, male (years)
ECU,2016,73.606,Life expectancy at birth, male (years)
EGY,2016,69.302,Life expectancy at birth, male (years)
ERI,2016,62.994,Life expectancy at birth, male (years)
ESP,2016,80.368,Life expectancy at birth, male (years)
EST,2016,73.502,Life expectancy at birth, male (years)
ETH,2016,63.622,Life expectancy at birth, male (years)
FIN,2016,78.463,Life expectancy at birth, male (years)
FJI,2016,65.555,Life expectancy at birth, male (years)
FRA,2016,79.249,Life expectancy at birth, male (years)
FSM,2016,65.842,Life expectancy at birth, male (years)
GAB,2016,63.552,Life expectancy at birth, male (years)
GBR,2016,79.289,Life expectancy at birth, male (years)
GEO,2016,68.764,Life expectancy at birth, male (years)
GHA,2016,62.13,Life expectancy at birth, male (years)
GIN,2016,59.546,Life expectancy at birth, male (years)
GMB,2016,59.836,Life expectancy at birth, male (years)
GNB,2016,55.198,Life expectancy at birth, male (years)
GNQ,2016,56.692,Life expectancy at birth, male (years)
GRC,2016,79.206,Life expectancy at birth, male (years)
GRD,2016,70.09,Life expectancy at birth, male (years)
GTM,2016,70.515,Life expectancy at birth, male (years)
GUY,2016,66.394,Life expectancy at birth, male (years)
HKG,2016,81.385,Life expectancy at birth, male (years)
HND,2016,72.366,Life expectancy at birth, male (years)
HRV,2016,74.823,Life expectancy at birth, male (years)
HTI,2016,60.752,Life expectancy at birth, male (years)
HUN,2016,72.613,Life expectancy at birth, male (years)
IDN,2016,68.914,Life expectancy at birth, male (years)
IND,2016,67.745,Life expectancy at birth, male (years)
IRL,2016,79.867,Life expectancy at birth, male (years)
IRN,2016,75.007,Life expectancy at birth, male (years)
IRQ,2016,68.101,Life expectancy at birth, male (years)
ISL,2016,81.048,Life expectancy at birth, male (years)
ISR,2016,80.742,Life expectancy at birth, male (years)
ITA,2016,80.702,Life expectancy at birth, male (years)
JAM,2016,72.635,Life expectancy at birth, male (years)
JOR,2016,72.533,Life expectancy at birth, male (years)
JPN,2016,80.918,Life expectancy at birth, male (years)
KAZ,2016,67.608,Life expectancy at birth, male (years)
KEN,2016,63.031,Life expectancy at birth, male (years)
KGZ,2016,67.107,Life expectancy at birth, male (years)
KHM,2016,66.785,Life expectancy at birth, male (years)
KIR,2016,63.468,Life expectancy at birth, male (years)
KOR,2016,79.16,Life expectancy at birth, male (years)
KWT,2016,74.495,Life expectancy at birth, male (years)
LAO,2016,65.15,Life expectancy at birth, male (years)
LBN,2016,76.996,Life expectancy at birth, male (years)
LBR,2016,61.409,Life expectancy at birth, male (years)
LBY,2016,69.442,Life expectancy at birth, male (years)
LCA,2016,74.435,Life expectancy at birth, male (years)
LKA,2016,73.062,Life expectancy at birth, male (years)
LSO,2016,48.969,Life expectancy at birth, male (years)
LTU,2016,69.604,Life expectancy at birth, male (years)
LUX,2016,79.59,Life expectancy at birth, male (years)
LVA,2016,69.817,Life expectancy at birth, male (years)
MAR,2016,74.694,Life expectancy at birth, male (years)
MDA,2016,67.34,Life expectancy at birth, male (years)
MDG,2016,64.369,Life expectancy at birth, male (years)
MDV,2016,76.629,Life expectancy at birth, male (years)
MEX,2016,71.99,Life expectancy at birth, male (years)
MKD,2016,73.491,Life expectancy at birth, male (years)
MLI,2016,57.275,Life expectancy at birth, male (years)
MLT,2016,80.13,Life expectancy at birth, male (years)
MMR,2016,63.021,Life expectancy at birth, male (years)
MNE,2016,74.099,Life expectancy at birth, male (years)
MNG,2016,65.294,Life expectancy at birth, male (years)
MOZ,2016,55.339,Life expectancy at birth, male (years)
MRT,2016,62.552,Life expectancy at birth, male (years)
MUS,2016,71.223,Life expectancy at birth, male (years)
MWI,2016,59.587,Life expectancy at birth, male (years)
MYS,2016,73.718,Life expectancy at birth, male (years)
NAM,2016,59.65,Life expectancy at birth, male (years)
NER,2016,60.033,Life expectancy at birth, male (years)
NGA,2016,52.696,Life expectancy at birth, male (years)
NIC,2016,70.374,Life expectancy at birth, male (years)
NLD,2016,80.064,Life expectancy at birth, male (years)
NOR,2016,80.005,Life expectancy at birth, male (years)
NPL,2016,68.419,Life expectancy at birth, male (years)
NZL,2016,80.086,Life expectancy at birth, male (years)
OMN,2016,75.391,Life expectancy at birth, male (years)
PAK,2016,65.872,Life expectancy at birth, male (years)
PAN,2016,74.894,Life expectancy at birth, male (years)
PER,2016,73.39,Life expectancy at birth, male (years)
PHL,2016,66.81,Life expectancy at birth, male (years)
PNG,2016,62.508,Life expectancy at birth, male (years)
POL,2016,74.104,Life expectancy at birth, male (years)
PRK,2016,68.06,Life expectancy at birth, male (years)
PRT,2016,78.332,Life expectancy at birth, male (years)
PRY,2016,71.906,Life expectancy at birth, male (years)
PSE,2016,71.945,Life expectancy at birth, male (years)
QAT,2016,78.69,Life expectancy at birth, male (years)
ROU,2016,72.184,Life expectancy at birth, male (years)
RUS,2016,66.305,Life expectancy at birth, male (years)
RWA,2016,65.81,Life expectancy at birth, male (years)
SAU,2016,73.548,Life expectancy at birth, male (years)
SDN,2016,62.9,Life expectancy at birth, male (years)
SEN,2016,64.972,Life expectancy at birth, male (years)
SGP,2016,80.926,Life expectancy at birth, male (years)
SLB,2016,70.777,Life expectancy at birth, male (years)
SLE,2016,52.586,Life expectancy at birth, male (years)
SLV,2016,67.787,Life expectancy at birth, male (years)
SOM,2016,54.697,Life expectancy at birth, male (years)
SRB,2016,72.896,Life expectancy at birth, male (years)
SSD,2016,55.64,Life expectancy at birth, male (years)
STP,2016,67.321,Life expectancy at birth, male (years)
SUR,2016,68.183,Life expectancy at birth, male (years)
SVK,2016,73.424,Life expectancy at birth, male (years)
SVN,2016,77.966,Life expectancy at birth, male (years)
SWE,2016,80.549,Life expectancy at birth, male (years)
SWZ,2016,53.152,Life expectancy at birth, male (years)
SYC,2016,69.728,Life expectancy at birth, male (years)
SYR,2016,64.512,Life expectancy at birth, male (years)
TCD,2016,52.041,Life expectancy at birth, male (years)
TGO,2016,59.398,Life expectancy at birth, male (years)
THA,2016,72.704,Life expectancy at birth, male (years)
TJK,2016,68.234,Life expectancy at birth, male (years)
TKM,2016,64.4,Life expectancy at birth, male (years)
TLS,2016,66.815,Life expectancy at birth, male (years)
TON,2016,68.699,Life expectancy at birth, male (years)
TTO,2016,70.466,Life expectancy at birth, male (years)
TUN,2016,74.102,Life expectancy at birth, male (years)
TUR,2016,73.826,Life expectancy at birth, male (years)
TZA,2016,61.879,Life expectancy at birth, male (years)
UGA,2016,59.83,Life expectancy at birth, male (years)
UKR,2016,66.73,Life expectancy at birth, male (years)
URY,2016,73.662,Life expectancy at birth, male (years)
USA,2016,76.408,Life expectancy at birth, male (years)
UZB,2016,69.004,Life expectancy at birth, male (years)
VCT,2016,69.969,Life expectancy at birth, male (years)
VEN,2016,68.687,Life expectancy at birth, male (years)
VNM,2016,71.049,Life expectancy at birth, male (years)
VUT,2016,68.544,Life expectancy at birth, male (years)
WSM,2016,70.895,Life expectancy at birth, male (years)
YEM,2016,64.417,Life expectancy at birth, male (years)
ZAF,2016,59.803,Life expectancy at birth, male (years)
ZMB,2016,59.697,Life expectancy at birth, male (years)
ZWE,2016,58.565,Life expectancy at birth, male (years)
AFG,2015,61.965,Life expectancy at birth, male (years)
AGO,2015,56.737,Life expectancy at birth, male (years)
ALB,2015,76.066,Life expectancy at birth, male (years)
ARE,2015,76.605,Life expectancy at birth, male (years)
ARG,2015,72.614,Life expectancy at birth, male (years)
ARM,2015,70.921,Life expectancy at birth, male (years)
ATG,2015,75.242,Life expectancy at birth, male (years)
AUS,2015,80.764,Life expectancy at birth, male (years)
AUT,2015,78.637,Life expectancy at birth, male (years)
AZE,2015,69.543,Life expectancy at birth, male (years)
BDI,2015,58.325,Life expectancy at birth, male (years)
BEL,2015,78.511,Life expectancy at birth, male (years)
BEN,2015,59.1,Life expectancy at birth, male (years)
BFA,2015,59.183,Life expectancy at birth, male (years)
BGD,2015,69.978,Life expectancy at birth, male (years)
BGR,2015,71.119,Life expectancy at birth, male (years)
BHR,2015,75.936,Life expectancy at birth, male (years)
BHS,2015,70.802,Life expectancy at birth, male (years)
BIH,2015,74.376,Life expectancy at birth, male (years)
BLR,2015,68.25,Life expectancy at birth, male (years)
BLZ,2015,71.424,Life expectancy at birth, male (years)
BOL,2015,67.6,Life expectancy at birth, male (years)
BRA,2015,71.345,Life expectancy at birth, male (years)
BRB,2015,77.351,Life expectancy at birth, male (years)
BRN,2015,74.175,Life expectancy at birth, male (years)
BTN,2015,70.164,Life expectancy at birth, male (years)
BWA,2015,64.458,Life expectancy at birth, male (years)
CAF,2015,48.985,Life expectancy at birth, male (years)
CAN,2015,79.922,Life expectancy at birth, male (years)
CHE,2015,81.082,Life expectancy at birth, male (years)
CHL,2015,76.892,Life expectancy at birth, male (years)
CHN,2015,73.793,Life expectancy at birth, male (years)
CIV,2015,54.935,Life expectancy at birth, male (years)
CMR,2015,56.27,Life expectancy at birth, male (years)
COD,2015,57.79,Life expectancy at birth, male (years)
COG,2015,61.801,Life expectancy at birth, male (years)
COL,2015,73.686,Life expectancy at birth, male (years)
COM,2015,61.804,Life expectancy at birth, male (years)
CPV,2015,68.588,Life expectancy at birth, male (years)
CRI,2015,77.029,Life expectancy at birth, male (years)
CUB,2015,76.604,Life expectancy at birth, male (years)
CYP,2015,78.165,Life expectancy at birth, male (years)
CZE,2015,75.832,Life expectancy at birth, male (years)
DEU,2015,78.306,Life expectancy at birth, male (years)
DJI,2015,62.399,Life expectancy at birth, male (years)
DNK,2015,78.461,Life expectancy at birth, male (years)
DOM,2015,70.189,Life expectancy at birth, male (years)
DZA,2015,74.917,Life expectancy at birth, male (years)
ECU,2015,73.378,Life expectancy at birth, male (years)
EGY,2015,69.144,Life expectancy at birth, male (years)
ERI,2015,62.565,Life expectancy at birth, male (years)
ESP,2015,80.184,Life expectancy at birth, male (years)
EST,2015,73.105,Life expectancy at birth, male (years)
ETH,2015,63.207,Life expectancy at birth, male (years)
FIN,2015,78.246,Life expectancy at birth, male (years)
FJI,2015,65.517,Life expectancy at birth, male (years)
FRA,2015,79.099,Life expectancy at birth, male (years)
FSM,2015,65.686,Life expectancy at birth, male (years)
GAB,2015,63.153,Life expectancy at birth, male (years)
GBR,2015,79.198,Life expectancy at birth, male (years)
GEO,2015,68.517,Life expectancy at birth, male (years)
GHA,2015,61.806,Life expectancy at birth, male (years)
GIN,2015,59.003,Life expectancy at birth, male (years)
GMB,2015,59.602,Life expectancy at birth, male (years)
GNB,2015,54.765,Life expectancy at birth, male (years)
GNQ,2015,56.315,Life expectancy at birth, male (years)
GRC,2015,79.009,Life expectancy at birth, male (years)
GRD,2015,70.125,Life expectancy at birth, male (years)
GTM,2015,70.172,Life expectancy at birth, male (years)
GUY,2015,66.155,Life expectancy at birth, male (years)
HKG,2015,81.145,Life expectancy at birth, male (years)
HND,2015,72.148,Life expectancy at birth, male (years)
HRV,2015,74.662,Life expectancy at birth, male (years)
HTI,2015,60.35,Life expectancy at birth, male (years)
HUN,2015,72.347,Life expectancy at birth, male (years)
IDN,2015,68.651,Life expectancy at birth, male (years)
IND,2015,67.468,Life expectancy at birth, male (years)
IRL,2015,79.552,Life expectancy at birth, male (years)
IRN,2015,74.755,Life expectancy at birth, male (years)
IRQ,2015,67.878,Life expectancy at birth, male (years)
ISL,2015,80.912,Life expectancy at birth, male (years)
ISR,2015,80.541,Life expectancy at birth, male (years)
ITA,2015,80.474,Life expectancy at birth, male (years)
JAM,2015,72.574,Life expectancy at birth, male (years)
JOR,2015,72.441,Life expectancy at birth, male (years)
JPN,2015,80.684,Life expectancy at birth, male (years)
KAZ,2015,66.779,Life expectancy at birth, male (years)
KEN,2015,62.452,Life expectancy at birth, male (years)
KGZ,2015,66.942,Life expectancy at birth, male (years)
KHM,2015,66.474,Life expectancy at birth, male (years)
KIR,2015,63.191,Life expectancy at birth, male (years)
KOR,2015,78.831,Life expectancy at birth, male (years)
KWT,2015,74.396,Life expectancy at birth, male (years)
LAO,2015,64.765,Life expectancy at birth, male (years)
LBN,2015,76.967,Life expectancy at birth, male (years)
LBR,2015,60.856,Life expectancy at birth, male (years)
LBY,2015,69.239,Life expectancy at birth, male (years)
LCA,2015,74.282,Life expectancy at birth, male (years)
LKA,2015,72.887,Life expectancy at birth, male (years)
LSO,2015,47.979,Life expectancy at birth, male (years)
LTU,2015,69.315,Life expectancy at birth, male (years)
LUX,2015,79.379,Life expectancy at birth, male (years)
LVA,2015,69.635,Life expectancy at birth, male (years)
MAR,2015,74.433,Life expectancy at birth, male (years)
MDA,2015,67.208,Life expectancy at birth, male (years)
MDG,2015,63.999,Life expectancy at birth, male (years)
MDV,2015,76.323,Life expectancy at birth, male (years)
MEX,2015,71.954,Life expectancy at birth, male (years)
MKD,2015,73.397,Life expectancy at birth, male (years)
MLI,2015,56.818,Life expectancy at birth, male (years)
MLT,2015,79.932,Life expectancy at birth, male (years)
MMR,2015,62.572,Life expectancy at birth, male (years)
MNE,2015,73.982,Life expectancy at birth, male (years)
MNG,2015,65.103,Life expectancy at birth, male (years)
MOZ,2015,54.295,Life expectancy at birth, male (years)
MRT,2015,62.251,Life expectancy at birth, male (years)
MUS,2015,71.074,Life expectancy at birth, male (years)
MWI,2015,58.898,Life expectancy at birth, male (years)
MYS,2015,73.521,Life expectancy at birth, male (years)
NAM,2015,59.195,Life expectancy at birth, male (years)
NER,2015,59.536,Life expectancy at birth, male (years)
NGA,2015,52.286,Life expectancy at birth, male (years)
NIC,2015,70.201,Life expectancy at birth, male (years)
NLD,2015,79.877,Life expectancy at birth, male (years)
NOR,2015,79.873,Life expectancy at birth, male (years)
NPL,2015,68.114,Life expectancy at birth, male (years)
NZL,2015,79.926,Life expectancy at birth, male (years)
OMN,2015,75.133,Life expectancy at birth, male (years)
PAK,2015,65.684,Life expectancy at birth, male (years)
PAN,2015,74.736,Life expectancy at birth, male (years)
PER,2015,73.169,Life expectancy at birth, male (years)
PHL,2015,66.644,Life expectancy at birth, male (years)
PNG,2015,62.215,Life expectancy at birth, male (years)
POL,2015,73.83,Life expectancy at birth, male (years)
PRK,2015,67.838,Life expectancy at birth, male (years)
PRT,2015,78.09,Life expectancy at birth, male (years)
PRY,2015,71.752,Life expectancy at birth, male (years)
PSE,2015,71.785,Life expectancy at birth, male (years)
QAT,2015,78.558,Life expectancy at birth, male (years)
ROU,2015,72.017,Life expectancy at birth, male (years)
RUS,2015,65.889,Life expectancy at birth, male (years)
RWA,2015,65.371,Life expectancy at birth, male (years)
SAU,2015,73.425,Life expectancy at birth, male (years)
SDN,2015,62.693,Life expectancy at birth, male (years)
SEN,2015,64.683,Life expectancy at birth, male (years)
SGP,2015,80.698,Life expectancy at birth, male (years)
SLB,2015,70.536,Life expectancy at birth, male (years)
SLE,2015,52.068,Life expectancy at birth, male (years)
SLV,2015,67.571,Life expectancy at birth, male (years)
SOM,2015,54.308,Life expectancy at birth, male (years)
SRB,2015,72.694,Life expectancy at birth, male (years)
SSD,2015,55.386,Life expectancy at birth, male (years)
STP,2015,67.045,Life expectancy at birth, male (years)
SUR,2015,68.088,Life expectancy at birth, male (years)
SVK,2015,73.186,Life expectancy at birth, male (years)
SVN,2015,77.736,Life expectancy at birth, male (years)
SWE,2015,80.403,Life expectancy at birth, male (years)
SWZ,2015,51.781,Life expectancy at birth, male (years)
SYC,2015,69.683,Life expectancy at birth, male (years)
SYR,2015,64.019,Life expectancy at birth, male (years)
TCD,2015,51.743,Life expectancy at birth, male (years)
TGO,2015,59.128,Life expectancy at birth, male (years)
THA,2015,72.412,Life expectancy at birth, male (years)
TJK,2015,67.959,Life expectancy at birth, male (years)
TKM,2015,64.282,Life expectancy at birth, male (years)
TLS,2015,66.582,Life expectancy at birth, male (years)
TON,2015,68.606,Life expectancy at birth, male (years)
TTO,2015,70.299,Life expectancy at birth, male (years)
TUN,2015,73.903,Life expectancy at birth, male (years)
TUR,2015,73.47,Life expectancy at birth, male (years)
TZA,2015,61.082,Life expectancy at birth, male (years)
UGA,2015,59.318,Life expectancy at birth, male (years)
UKR,2015,66.538,Life expectancy at birth, male (years)
URY,2015,73.529,Life expectancy at birth, male (years)
USA,2015,76.451,Life expectancy at birth, male (years)
UZB,2015,68.712,Life expectancy at birth, male (years)
VCT,2015,69.867,Life expectancy at birth, male (years)
VEN,2015,68.871,Life expectancy at birth, male (years)
VNM,2015,70.984,Life expectancy at birth, male (years)
VUT,2015,68.383,Life expectancy at birth, male (years)
WSM,2015,70.715,Life expectancy at birth, male (years)
YEM,2015,64.419,Life expectancy at birth, male (years)
ZAF,2015,59.342,Life expectancy at birth, male (years)
ZMB,2015,59.105,Life expectancy at birth, male (years)
ZWE,2015,57.778,Life expectancy at birth, male (years)
AFG,2014,61.563,Life expectancy at birth, male (years)
AGO,2014,56.14,Life expectancy at birth, male (years)
ALB,2014,75.734,Life expectancy at birth, male (years)
ARE,2014,76.414,Life expectancy at birth, male (years)
ARG,2014,72.46,Life expectancy at birth, male (years)
ARM,2014,70.797,Life expectancy at birth, male (years)
ATG,2014,75.071,Life expectancy at birth, male (years)
AUS,2014,80.576,Life expectancy at birth, male (years)
AUT,2014,78.526,Life expectancy at birth, male (years)
AZE,2014,69.199,Life expectancy at birth, male (years)
BDI,2014,57.871,Life expectancy at birth, male (years)
BEL,2014,78.301,Life expectancy at birth, male (years)
BEN,2014,58.853,Life expectancy at birth, male (years)
BFA,2014,58.739,Life expectancy at birth, male (years)
BGD,2014,69.759,Life expectancy at birth, male (years)
BGR,2014,70.999,Life expectancy at birth, male (years)
BHR,2014,75.807,Life expectancy at birth, male (years)
BHS,2014,70.528,Life expectancy at birth, male (years)
BIH,2014,74.24,Life expectancy at birth, male (years)
BLR,2014,67.71,Life expectancy at birth, male (years)
BLZ,2014,71.274,Life expectancy at birth, male (years)
BOL,2014,67.271,Life expectancy at birth, male (years)
BRA,2014,71.099,Life expectancy at birth, male (years)
BRB,2014,77.252,Life expectancy at birth, male (years)
BRN,2014,74.048,Life expectancy at birth, male (years)
BTN,2014,69.809,Life expectancy at birth, male (years)
BWA,2014,63.474,Life expectancy at birth, male (years)
CAF,2014,48.338,Life expectancy at birth, male (years)
CAN,2014,79.807,Life expectancy at birth, male (years)
CHE,2014,80.861,Life expectancy at birth, male (years)
CHL,2014,76.669,Life expectancy at birth, male (years)
CHN,2014,73.517,Life expectancy at birth, male (years)
CIV,2014,54.375,Life expectancy at birth, male (years)
CMR,2014,55.76,Life expectancy at birth, male (years)
COD,2014,57.378,Life expectancy at birth, male (years)
COG,2014,61.342,Life expectancy at birth, male (years)
COL,2014,73.45,Life expectancy at birth, male (years)
COM,2014,61.564,Life expectancy at birth, male (years)
CPV,2014,68.319,Life expectancy at birth, male (years)
CRI,2014,76.886,Life expectancy at birth, male (years)
CUB,2014,76.565,Life expectancy at birth, male (years)
CYP,2014,77.973,Life expectancy at birth, male (years)
CZE,2014,75.56,Life expectancy at birth, male (years)
DEU,2014,78.161,Life expectancy at birth, male (years)
DJI,2014,61.516,Life expectancy at birth, male (years)
DNK,2014,78.314,Life expectancy at birth, male (years)
DOM,2014,69.97,Life expectancy at birth, male (years)
DZA,2014,74.713,Life expectancy at birth, male (years)
ECU,2014,73.152,Life expectancy at birth, male (years)
EGY,2014,68.974,Life expectancy at birth, male (years)
ERI,2014,62.121,Life expectancy at birth, male (years)
ESP,2014,79.974,Life expectancy at birth, male (years)
EST,2014,72.628,Life expectancy at birth, male (years)
ETH,2014,62.73,Life expectancy at birth, male (years)
FIN,2014,78.015,Life expectancy at birth, male (years)
FJI,2014,65.473,Life expectancy at birth, male (years)
FRA,2014,78.943,Life expectancy at birth, male (years)
FSM,2014,65.523,Life expectancy at birth, male (years)
GAB,2014,62.665,Life expectancy at birth, male (years)
GBR,2014,79.092,Life expectancy at birth, male (years)
GEO,2014,68.228,Life expectancy at birth, male (years)
GHA,2014,61.474,Life expectancy at birth, male (years)
GIN,2014,58.423,Life expectancy at birth, male (years)
GMB,2014,59.377,Life expectancy at birth, male (years)
GNB,2014,54.299,Life expectancy at birth, male (years)
GNQ,2014,55.935,Life expectancy at birth, male (years)
GRC,2014,78.805,Life expectancy at birth, male (years)
GRD,2014,70.176,Life expectancy at birth, male (years)
GTM,2014,69.804,Life expectancy at birth, male (years)
GUY,2014,65.893,Life expectancy at birth, male (years)
HKG,2014,80.893,Life expectancy at birth, male (years)
HND,2014,71.919,Life expectancy at birth, male (years)
HRV,2014,74.479,Life expectancy at birth, male (years)
HTI,2014,59.947,Life expectancy at birth, male (years)
HUN,2014,72.043,Life expectancy at birth, male (years)
IDN,2014,68.371,Life expectancy at birth, male (years)
IND,2014,67.167,Life expectancy at birth, male (years)
IRL,2014,79.233,Life expectancy at birth, male (years)
IRN,2014,74.435,Life expectancy at birth, male (years)
IRQ,2014,67.581,Life expectancy at birth, male (years)
ISL,2014,80.772,Life expectancy at birth, male (years)
ISR,2014,80.341,Life expectancy at birth, male (years)
ITA,2014,80.244,Life expectancy at birth, male (years)
JAM,2014,72.531,Life expectancy at birth, male (years)
JOR,2014,72.346,Life expectancy at birth, male (years)
JPN,2014,80.444,Life expectancy at birth, male (years)
KAZ,2014,65.849,Life expectancy at birth, male (years)
KEN,2014,61.822,Life expectancy at birth, male (years)
KGZ,2014,66.698,Life expectancy at birth, male (years)
KHM,2014,66.127,Life expectancy at birth, male (years)
KIR,2014,62.914,Life expectancy at birth, male (years)
KOR,2014,78.479,Life expectancy at birth, male (years)
KWT,2014,74.281,Life expectancy at birth, male (years)
LAO,2014,64.351,Life expectancy at birth, male (years)
LBN,2014,76.937,Life expectancy at birth, male (years)
LBR,2014,60.279,Life expectancy at birth, male (years)
LBY,2014,69.105,Life expectancy at birth, male (years)
LCA,2014,74.122,Life expectancy at birth, male (years)
LKA,2014,72.713,Life expectancy at birth, male (years)
LSO,2014,46.878,Life expectancy at birth, male (years)
LTU,2014,68.97,Life expectancy at birth, male (years)
LUX,2014,79.136,Life expectancy at birth, male (years)
LVA,2014,69.376,Life expectancy at birth, male (years)
MAR,2014,74.172,Life expectancy at birth, male (years)
MDA,2014,67.017,Life expectancy at birth, male (years)
MDG,2014,63.613,Life expectancy at birth, male (years)
MDV,2014,76.016,Life expectancy at birth, male (years)
MEX,2014,71.943,Life expectancy at birth, male (years)
MKD,2014,73.291,Life expectancy at birth, male (years)
MLI,2014,56.364,Life expectancy at birth, male (years)
MLT,2014,79.721,Life expectancy at birth, male (years)
MMR,2014,62.082,Life expectancy at birth, male (years)
MNE,2014,73.835,Life expectancy at birth, male (years)
MNG,2014,64.873,Life expectancy at birth, male (years)
MOZ,2014,53.222,Life expectancy at birth, male (years)
MRT,2014,61.935,Life expectancy at birth, male (years)
MUS,2014,70.906,Life expectancy at birth, male (years)
MWI,2014,58.035,Life expectancy at birth, male (years)
MYS,2014,73.317,Life expectancy at birth, male (years)
NAM,2014,58.595,Life expectancy at birth, male (years)
NER,2014,58.988,Life expectancy at birth, male (years)
NGA,2014,51.865,Life expectancy at birth, male (years)
NIC,2014,70.026,Life expectancy at birth, male (years)
NLD,2014,79.681,Life expectancy at birth, male (years)
NOR,2014,79.736,Life expectancy at birth, male (years)
NPL,2014,67.792,Life expectancy at birth, male (years)
NZL,2014,79.76,Life expectancy at birth, male (years)
OMN,2014,74.875,Life expectancy at birth, male (years)
PAK,2014,65.468,Life expectancy at birth, male (years)
PAN,2014,74.58,Life expectancy at birth, male (years)
PER,2014,72.944,Life expectancy at birth, male (years)
PHL,2014,66.48,Life expectancy at birth, male (years)
PNG,2014,61.911,Life expectancy at birth, male (years)
POL,2014,73.528,Life expectancy at birth, male (years)
PRK,2014,67.563,Life expectancy at birth, male (years)
PRT,2014,77.843,Life expectancy at birth, male (years)
PRY,2014,71.577,Life expectancy at birth, male (years)
PSE,2014,71.631,Life expectancy at birth, male (years)
QAT,2014,78.433,Life expectancy at birth, male (years)
ROU,2014,71.813,Life expectancy at birth, male (years)
RUS,2014,65.386,Life expectancy at birth, male (years)
RWA,2014,64.854,Life expectancy at birth, male (years)
SAU,2014,73.293,Life expectancy at birth, male (years)
SDN,2014,62.453,Life expectancy at birth, male (years)
SEN,2014,64.365,Life expectancy at birth, male (years)
SGP,2014,80.462,Life expectancy at birth, male (years)
SLB,2014,70.266,Life expectancy at birth, male (years)
SLE,2014,51.485,Life expectancy at birth, male (years)
SLV,2014,67.354,Life expectancy at birth, male (years)
SOM,2014,53.912,Life expectancy at birth, male (years)
SRB,2014,72.473,Life expectancy at birth, male (years)
SSD,2014,55.106,Life expectancy at birth, male (years)
STP,2014,66.737,Life expectancy at birth, male (years)
