FRA,2015,8,Maternal mortality ratio (deaths per 100,000 live births)
FSM,2015,95,Maternal mortality ratio (deaths per 100,000 live births)
GAB,2015,261,Maternal mortality ratio (deaths per 100,000 live births)
GBR,2015,8,Maternal mortality ratio (deaths per 100,000 live births)
GEO,2015,27,Maternal mortality ratio (deaths per 100,000 live births)
GHA,2015,320,Maternal mortality ratio (deaths per 100,000 live births)
GIN,2015,699,Maternal mortality ratio (deaths per 100,000 live births)
GMB,2015,625,Maternal mortality ratio (deaths per 100,000 live births)
GNB,2015,694,Maternal mortality ratio (deaths per 100,000 live births)
GNQ,2015,296,Maternal mortality ratio (deaths per 100,000 live births)
GRC,2015,3,Maternal mortality ratio (deaths per 100,000 live births)
GRD,2015,25,Maternal mortality ratio (deaths per 100,000 live births)
GTM,2015,103,Maternal mortality ratio (deaths per 100,000 live births)
GUY,2015,172,Maternal mortality ratio (deaths per 100,000 live births)
HND,2015,67,Maternal mortality ratio (deaths per 100,000 live births)
HRV,2015,8,Maternal mortality ratio (deaths per 100,000 live births)
HTI,2015,488,Maternal mortality ratio (deaths per 100,000 live births)
HUN,2015,12,Maternal mortality ratio (deaths per 100,000 live births)
IDN,2015,192,Maternal mortality ratio (deaths per 100,000 live births)
IND,2015,158,Maternal mortality ratio (deaths per 100,000 live births)
IRL,2015,6,Maternal mortality ratio (deaths per 100,000 live births)
IRN,2015,17,Maternal mortality ratio (deaths per 100,000 live births)
IRQ,2015,83,Maternal mortality ratio (deaths per 100,000 live births)
ISL,2015,4,Maternal mortality ratio (deaths per 100,000 live births)
ISR,2015,3,Maternal mortality ratio (deaths per 100,000 live births)
ITA,2015,2,Maternal mortality ratio (deaths per 100,000 live births)
JAM,2015,78,Maternal mortality ratio (deaths per 100,000 live births)
JOR,2015,48,Maternal mortality ratio (deaths per 100,000 live births)
JPN,2015,5,Maternal mortality ratio (deaths per 100,000 live births)
KAZ,2015,12,Maternal mortality ratio (deaths per 100,000 live births)
KEN,2015,353,Maternal mortality ratio (deaths per 100,000 live births)
KGZ,2015,66,Maternal mortality ratio (deaths per 100,000 live births)
KHM,2015,178,Maternal mortality ratio (deaths per 100,000 live births)
KIR,2015,97,Maternal mortality ratio (deaths per 100,000 live births)
KOR,2015,12,Maternal mortality ratio (deaths per 100,000 live births)
KWT,2015,11,Maternal mortality ratio (deaths per 100,000 live births)
LAO,2015,209,Maternal mortality ratio (deaths per 100,000 live births)
LBN,2015,29,Maternal mortality ratio (deaths per 100,000 live births)
LBR,2015,691,Maternal mortality ratio (deaths per 100,000 live births)
LBY,2015,70,Maternal mortality ratio (deaths per 100,000 live births)
LCA,2015,115,Maternal mortality ratio (deaths per 100,000 live births)
LKA,2015,36,Maternal mortality ratio (deaths per 100,000 live births)
LSO,2015,574,Maternal mortality ratio (deaths per 100,000 live births)
LTU,2015,9,Maternal mortality ratio (deaths per 100,000 live births)
LUX,2015,5,Maternal mortality ratio (deaths per 100,000 live births)
LVA,2015,23,Maternal mortality ratio (deaths per 100,000 live births)
MAR,2015,74,Maternal mortality ratio (deaths per 100,000 live births)
MDA,2015,22,Maternal mortality ratio (deaths per 100,000 live births)
MDG,2015,363,Maternal mortality ratio (deaths per 100,000 live births)
MDV,2015,54,Maternal mortality ratio (deaths per 100,000 live births)
MEX,2015,36,Maternal mortality ratio (deaths per 100,000 live births)
MKD,2015,8,Maternal mortality ratio (deaths per 100,000 live births)
MLI,2015,620,Maternal mortality ratio (deaths per 100,000 live births)
MLT,2015,7,Maternal mortality ratio (deaths per 100,000 live births)
MMR,2015,246,Maternal mortality ratio (deaths per 100,000 live births)
MNE,2015,6,Maternal mortality ratio (deaths per 100,000 live births)
MNG,2015,47,Maternal mortality ratio (deaths per 100,000 live births)
MOZ,2015,318,Maternal mortality ratio (deaths per 100,000 live births)
MRT,2015,785,Maternal mortality ratio (deaths per 100,000 live births)
MUS,2015,73,Maternal mortality ratio (deaths per 100,000 live births)
MWI,2015,370,Maternal mortality ratio (deaths per 100,000 live births)
MYS,2015,30,Maternal mortality ratio (deaths per 100,000 live births)
NAM,2015,217,Maternal mortality ratio (deaths per 100,000 live births)
NER,2015,555,Maternal mortality ratio (deaths per 100,000 live births)
NGA,2015,931,Maternal mortality ratio (deaths per 100,000 live births)
NIC,2015,101,Maternal mortality ratio (deaths per 100,000 live births)
NLD,2015,6,Maternal mortality ratio (deaths per 100,000 live births)
NOR,2015,3,Maternal mortality ratio (deaths per 100,000 live births)
NPL,2015,236,Maternal mortality ratio (deaths per 100,000 live births)
NZL,2015,10,Maternal mortality ratio (deaths per 100,000 live births)
OMN,2015,19,Maternal mortality ratio (deaths per 100,000 live births)
PAK,2015,154,Maternal mortality ratio (deaths per 100,000 live births)
PAN,2015,58,Maternal mortality ratio (deaths per 100,000 live births)
PER,2015,94,Maternal mortality ratio (deaths per 100,000 live births)
PHL,2015,127,Maternal mortality ratio (deaths per 100,000 live births)
PNG,2015,151,Maternal mortality ratio (deaths per 100,000 live births)
POL,2015,2,Maternal mortality ratio (deaths per 100,000 live births)
PRK,2015,91,Maternal mortality ratio (deaths per 100,000 live births)
PRT,2015,9,Maternal mortality ratio (deaths per 100,000 live births)
PRY,2015,88,Maternal mortality ratio (deaths per 100,000 live births)
PSE,2015,32,Maternal mortality ratio (deaths per 100,000 live births)
QAT,2015,9,Maternal mortality ratio (deaths per 100,000 live births)
ROU,2015,21,Maternal mortality ratio (deaths per 100,000 live births)
RUS,2015,18,Maternal mortality ratio (deaths per 100,000 live births)
RWA,2015,275,Maternal mortality ratio (deaths per 100,000 live births)
SAU,2015,17,Maternal mortality ratio (deaths per 100,000 live births)
SDN,2015,320,Maternal mortality ratio (deaths per 100,000 live births)
SEN,2015,346,Maternal mortality ratio (deaths per 100,000 live births)
SGP,2015,9,Maternal mortality ratio (deaths per 100,000 live births)
SLB,2015,112,Maternal mortality ratio (deaths per 100,000 live births)
SLE,2015,1180,Maternal mortality ratio (deaths per 100,000 live births)
SLV,2015,48,Maternal mortality ratio (deaths per 100,000 live births)
SOM,2015,855,Maternal mortality ratio (deaths per 100,000 live births)
SRB,2015,13,Maternal mortality ratio (deaths per 100,000 live births)
SSD,2015,1110,Maternal mortality ratio (deaths per 100,000 live births)
STP,2015,130,Maternal mortality ratio (deaths per 100,000 live births)
SUR,2015,122,Maternal mortality ratio (deaths per 100,000 live births)
SVK,2015,6,Maternal mortality ratio (deaths per 100,000 live births)
SVN,2015,7,Maternal mortality ratio (deaths per 100,000 live births)
SWE,2015,4,Maternal mortality ratio (deaths per 100,000 live births)
SWZ,2015,435,Maternal mortality ratio (deaths per 100,000 live births)
SYC,2015,54,Maternal mortality ratio (deaths per 100,000 live births)
SYR,2015,30,Maternal mortality ratio (deaths per 100,000 live births)
TCD,2015,1160,Maternal mortality ratio (deaths per 100,000 live births)
TGO,2015,398,Maternal mortality ratio (deaths per 100,000 live births)
THA,2015,38,Maternal mortality ratio (deaths per 100,000 live births)
TJK,2015,18,Maternal mortality ratio (deaths per 100,000 live births)
TKM,2015,8,Maternal mortality ratio (deaths per 100,000 live births)
TLS,2015,160,Maternal mortality ratio (deaths per 100,000 live births)
TON,2015,54,Maternal mortality ratio (deaths per 100,000 live births)
TTO,2015,68,Maternal mortality ratio (deaths per 100,000 live births)
TUN,2015,46,Maternal mortality ratio (deaths per 100,000 live births)
TUR,2015,19,Maternal mortality ratio (deaths per 100,000 live births)
TZA,2015,556,Maternal mortality ratio (deaths per 100,000 live births)
UGA,2015,387,Maternal mortality ratio (deaths per 100,000 live births)
UKR,2015,21,Maternal mortality ratio (deaths per 100,000 live births)
URY,2015,18,Maternal mortality ratio (deaths per 100,000 live births)
USA,2015,18,Maternal mortality ratio (deaths per 100,000 live births)
UZB,2015,30,Maternal mortality ratio (deaths per 100,000 live births)
VCT,2015,64,Maternal mortality ratio (deaths per 100,000 live births)
VEN,2015,115,Maternal mortality ratio (deaths per 100,000 live births)
VNM,2015,45,Maternal mortality ratio (deaths per 100,000 live births)
VUT,2015,76,Maternal mortality ratio (deaths per 100,000 live births)
WSM,2015,45,Maternal mortality ratio (deaths per 100,000 live births)
YEM,2015,169,Maternal mortality ratio (deaths per 100,000 live births)
ZAF,2015,125,Maternal mortality ratio (deaths per 100,000 live births)
ZMB,2015,232,Maternal mortality ratio (deaths per 100,000 live births)
ZWE,2015,480,Maternal mortality ratio (deaths per 100,000 live births)
AFG,2014,786,Maternal mortality ratio (deaths per 100,000 live births)
AGO,2014,258,Maternal mortality ratio (deaths per 100,000 live births)
ALB,2014,16,Maternal mortality ratio (deaths per 100,000 live births)
ARE,2014,3,Maternal mortality ratio (deaths per 100,000 live births)
ARG,2014,42,Maternal mortality ratio (deaths per 100,000 live births)
ARM,2014,27,Maternal mortality ratio (deaths per 100,000 live births)
ATG,2014,42,Maternal mortality ratio (deaths per 100,000 live births)
AUS,2014,6,Maternal mortality ratio (deaths per 100,000 live births)
AUT,2014,5,Maternal mortality ratio (deaths per 100,000 live births)
AZE,2014,28,Maternal mortality ratio (deaths per 100,000 live births)
BDI,2014,576,Maternal mortality ratio (deaths per 100,000 live births)
BEL,2014,6,Maternal mortality ratio (deaths per 100,000 live births)
BEN,2014,432,Maternal mortality ratio (deaths per 100,000 live births)
BFA,2014,353,Maternal mortality ratio (deaths per 100,000 live births)
BGD,2014,214,Maternal mortality ratio (deaths per 100,000 live births)
BGR,2014,11,Maternal mortality ratio (deaths per 100,000 live births)
BHR,2014,15,Maternal mortality ratio (deaths per 100,000 live births)
BHS,2014,77,Maternal mortality ratio (deaths per 100,000 live births)
BIH,2014,10,Maternal mortality ratio (deaths per 100,000 live births)
BLR,2014,3,Maternal mortality ratio (deaths per 100,000 live births)
BLZ,2014,46,Maternal mortality ratio (deaths per 100,000 live births)
BOL,2014,175,Maternal mortality ratio (deaths per 100,000 live births)
BRA,2014,62,Maternal mortality ratio (deaths per 100,000 live births)
BRB,2014,31,Maternal mortality ratio (deaths per 100,000 live births)
BRN,2014,29,Maternal mortality ratio (deaths per 100,000 live births)
BTN,2014,214,Maternal mortality ratio (deaths per 100,000 live births)
BWA,2014,160,Maternal mortality ratio (deaths per 100,000 live births)
CAF,2014,961,Maternal mortality ratio (deaths per 100,000 live births)
CAN,2014,11,Maternal mortality ratio (deaths per 100,000 live births)
CHE,2014,5,Maternal mortality ratio (deaths per 100,000 live births)
CHL,2014,15,Maternal mortality ratio (deaths per 100,000 live births)
CHN,2014,31,Maternal mortality ratio (deaths per 100,000 live births)
CIV,2014,676,Maternal mortality ratio (deaths per 100,000 live births)
CMR,2014,564,Maternal mortality ratio (deaths per 100,000 live births)
COD,2014,500,Maternal mortality ratio (deaths per 100,000 live births)
COG,2014,433,Maternal mortality ratio (deaths per 100,000 live births)
COL,2014,85,Maternal mortality ratio (deaths per 100,000 live births)
COM,2014,293,Maternal mortality ratio (deaths per 100,000 live births)
CPV,2014,62,Maternal mortality ratio (deaths per 100,000 live births)
CRI,2014,29,Maternal mortality ratio (deaths per 100,000 live births)
CUB,2014,39,Maternal mortality ratio (deaths per 100,000 live births)
CYP,2014,8,Maternal mortality ratio (deaths per 100,000 live births)
CZE,2014,4,Maternal mortality ratio (deaths per 100,000 live births)
DEU,2014,5,Maternal mortality ratio (deaths per 100,000 live births)
DJI,2014,256,Maternal mortality ratio (deaths per 100,000 live births)
DNK,2014,4,Maternal mortality ratio (deaths per 100,000 live births)
DOM,2014,94,Maternal mortality ratio (deaths per 100,000 live births)
DZA,2014,114,Maternal mortality ratio (deaths per 100,000 live births)
ECU,2014,65,Maternal mortality ratio (deaths per 100,000 live births)
EGY,2014,39,Maternal mortality ratio (deaths per 100,000 live births)
ERI,2014,530,Maternal mortality ratio (deaths per 100,000 live births)
ESP,2014,4,Maternal mortality ratio (deaths per 100,000 live births)
EST,2014,11,Maternal mortality ratio (deaths per 100,000 live births)
ETH,2014,472,Maternal mortality ratio (deaths per 100,000 live births)
FIN,2014,3,Maternal mortality ratio (deaths per 100,000 live births)
FJI,2014,36,Maternal mortality ratio (deaths per 100,000 live births)
FRA,2014,8,Maternal mortality ratio (deaths per 100,000 live births)
FSM,2014,96,Maternal mortality ratio (deaths per 100,000 live births)
GAB,2014,267,Maternal mortality ratio (deaths per 100,000 live births)
GBR,2014,8,Maternal mortality ratio (deaths per 100,000 live births)
GEO,2014,29,Maternal mortality ratio (deaths per 100,000 live births)
GHA,2014,325,Maternal mortality ratio (deaths per 100,000 live births)
GIN,2014,767,Maternal mortality ratio (deaths per 100,000 live births)
GMB,2014,637,Maternal mortality ratio (deaths per 100,000 live births)
GNB,2014,711,Maternal mortality ratio (deaths per 100,000 live births)
GNQ,2014,295,Maternal mortality ratio (deaths per 100,000 live births)
GRC,2014,3,Maternal mortality ratio (deaths per 100,000 live births)
GRD,2014,26,Maternal mortality ratio (deaths per 100,000 live births)
GTM,2014,107,Maternal mortality ratio (deaths per 100,000 live births)
GUY,2014,174,Maternal mortality ratio (deaths per 100,000 live births)
HND,2014,68,Maternal mortality ratio (deaths per 100,000 live births)
HRV,2014,8,Maternal mortality ratio (deaths per 100,000 live births)
HTI,2014,492,Maternal mortality ratio (deaths per 100,000 live births)
HUN,2014,12,Maternal mortality ratio (deaths per 100,000 live births)
IDN,2014,199,Maternal mortality ratio (deaths per 100,000 live births)
IND,2014,166,Maternal mortality ratio (deaths per 100,000 live births)
IRL,2014,6,Maternal mortality ratio (deaths per 100,000 live births)
IRN,2014,17,Maternal mortality ratio (deaths per 100,000 live births)
IRQ,2014,92,Maternal mortality ratio (deaths per 100,000 live births)
ISL,2014,5,Maternal mortality ratio (deaths per 100,000 live births)
ISR,2014,4,Maternal mortality ratio (deaths per 100,000 live births)
ITA,2014,2,Maternal mortality ratio (deaths per 100,000 live births)
JAM,2014,78,Maternal mortality ratio (deaths per 100,000 live births)
JOR,2014,49,Maternal mortality ratio (deaths per 100,000 live births)
JPN,2014,5,Maternal mortality ratio (deaths per 100,000 live births)
KAZ,2014,13,Maternal mortality ratio (deaths per 100,000 live births)
KEN,2014,358,Maternal mortality ratio (deaths per 100,000 live births)
KGZ,2014,69,Maternal mortality ratio (deaths per 100,000 live births)
KHM,2014,189,Maternal mortality ratio (deaths per 100,000 live births)
KIR,2014,100,Maternal mortality ratio (deaths per 100,000 live births)
KOR,2014,12,Maternal mortality ratio (deaths per 100,000 live births)
KWT,2014,11,Maternal mortality ratio (deaths per 100,000 live births)
LAO,2014,223,Maternal mortality ratio (deaths per 100,000 live births)
LBN,2014,28,Maternal mortality ratio (deaths per 100,000 live births)
LBR,2014,688,Maternal mortality ratio (deaths per 100,000 live births)
LBY,2014,63,Maternal mortality ratio (deaths per 100,000 live births)
LCA,2014,104,Maternal mortality ratio (deaths per 100,000 live births)
LKA,2014,36,Maternal mortality ratio (deaths per 100,000 live births)
LSO,2014,579,Maternal mortality ratio (deaths per 100,000 live births)
LTU,2014,9,Maternal mortality ratio (deaths per 100,000 live births)
LUX,2014,6,Maternal mortality ratio (deaths per 100,000 live births)
LVA,2014,24,Maternal mortality ratio (deaths per 100,000 live births)
MAR,2014,76,Maternal mortality ratio (deaths per 100,000 live births)
MDA,2014,23,Maternal mortality ratio (deaths per 100,000 live births)
MDG,2014,378,Maternal mortality ratio (deaths per 100,000 live births)
MDV,2014,56,Maternal mortality ratio (deaths per 100,000 live births)
MEX,2014,38,Maternal mortality ratio (deaths per 100,000 live births)
MKD,2014,8,Maternal mortality ratio (deaths per 100,000 live births)
MLI,2014,642,Maternal mortality ratio (deaths per 100,000 live births)
MLT,2014,6,Maternal mortality ratio (deaths per 100,000 live births)
MMR,2014,247,Maternal mortality ratio (deaths per 100,000 live births)
MNE,2014,6,Maternal mortality ratio (deaths per 100,000 live births)
MNG,2014,49,Maternal mortality ratio (deaths per 100,000 live births)
MOZ,2014,339,Maternal mortality ratio (deaths per 100,000 live births)
MRT,2014,796,Maternal mortality ratio (deaths per 100,000 live births)
MUS,2014,70,Maternal mortality ratio (deaths per 100,000 live births)
MWI,2014,381,Maternal mortality ratio (deaths per 100,000 live births)
MYS,2014,30,Maternal mortality ratio (deaths per 100,000 live births)
NAM,2014,223,Maternal mortality ratio (deaths per 100,000 live births)
NER,2014,573,Maternal mortality ratio (deaths per 100,000 live births)
NGA,2014,943,Maternal mortality ratio (deaths per 100,000 live births)
NIC,2014,103,Maternal mortality ratio (deaths per 100,000 live births)
NLD,2014,6,Maternal mortality ratio (deaths per 100,000 live births)
NOR,2014,3,Maternal mortality ratio (deaths per 100,000 live births)
NPL,2014,231,Maternal mortality ratio (deaths per 100,000 live births)
NZL,2014,10,Maternal mortality ratio (deaths per 100,000 live births)
OMN,2014,18,Maternal mortality ratio (deaths per 100,000 live births)
PAK,2014,161,Maternal mortality ratio (deaths per 100,000 live births)
PAN,2014,60,Maternal mortality ratio (deaths per 100,000 live births)
PER,2014,96,Maternal mortality ratio (deaths per 100,000 live births)
PHL,2014,131,Maternal mortality ratio (deaths per 100,000 live births)
PNG,2014,155,Maternal mortality ratio (deaths per 100,000 live births)
POL,2014,2,Maternal mortality ratio (deaths per 100,000 live births)
PRK,2014,93,Maternal mortality ratio (deaths per 100,000 live births)
PRT,2014,8,Maternal mortality ratio (deaths per 100,000 live births)
PRY,2014,91,Maternal mortality ratio (deaths per 100,000 live births)
PSE,2014,37,Maternal mortality ratio (deaths per 100,000 live births)
QAT,2014,10,Maternal mortality ratio (deaths per 100,000 live births)
ROU,2014,21,Maternal mortality ratio (deaths per 100,000 live births)
RUS,2014,19,Maternal mortality ratio (deaths per 100,000 live births)
RWA,2014,291,Maternal mortality ratio (deaths per 100,000 live births)
SAU,2014,17,Maternal mortality ratio (deaths per 100,000 live births)
SDN,2014,333,Maternal mortality ratio (deaths per 100,000 live births)
SEN,2014,364,Maternal mortality ratio (deaths per 100,000 live births)
SGP,2014,8,Maternal mortality ratio (deaths per 100,000 live births)
SLB,2014,120,Maternal mortality ratio (deaths per 100,000 live births)
SLE,2014,1190,Maternal mortality ratio (deaths per 100,000 live births)
SLV,2014,49,Maternal mortality ratio (deaths per 100,000 live births)
SOM,2014,878,Maternal mortality ratio (deaths per 100,000 live births)
SRB,2014,12,Maternal mortality ratio (deaths per 100,000 live births)
SSD,2014,1140,Maternal mortality ratio (deaths per 100,000 live births)
STP,2014,131,Maternal mortality ratio (deaths per 100,000 live births)
SUR,2014,124,Maternal mortality ratio (deaths per 100,000 live births)
SVK,2014,5,Maternal mortality ratio (deaths per 100,000 live births)
SVN,2014,7,Maternal mortality ratio (deaths per 100,000 live births)
SWE,2014,5,Maternal mortality ratio (deaths per 100,000 live births)
SWZ,2014,434,Maternal mortality ratio (deaths per 100,000 live births)
SYC,2014,55,Maternal mortality ratio (deaths per 100,000 live births)
SYR,2014,30,Maternal mortality ratio (deaths per 100,000 live births)
TCD,2014,1170,Maternal mortality ratio (deaths per 100,000 live births)
TGO,2014,401,Maternal mortality ratio (deaths per 100,000 live births)
THA,2014,38,Maternal mortality ratio (deaths per 100,000 live births)
TJK,2014,19,Maternal mortality ratio (deaths per 100,000 live births)
TKM,2014,8,Maternal mortality ratio (deaths per 100,000 live births)
TLS,2014,168,Maternal mortality ratio (deaths per 100,000 live births)
TON,2014,55,Maternal mortality ratio (deaths per 100,000 live births)
TTO,2014,69,Maternal mortality ratio (deaths per 100,000 live births)
TUN,2014,46,Maternal mortality ratio (deaths per 100,000 live births)
TUR,2014,19,Maternal mortality ratio (deaths per 100,000 live births)
TZA,2014,574,Maternal mortality ratio (deaths per 100,000 live births)
UGA,2014,394,Maternal mortality ratio (deaths per 100,000 live births)
UKR,2014,24,Maternal mortality ratio (deaths per 100,000 live births)
URY,2014,17,Maternal mortality ratio (deaths per 100,000 live births)
USA,2014,16,Maternal mortality ratio (deaths per 100,000 live births)
UZB,2014,30,Maternal mortality ratio (deaths per 100,000 live births)
VCT,2014,69,Maternal mortality ratio (deaths per 100,000 live births)
VEN,2014,113,Maternal mortality ratio (deaths per 100,000 live births)
VNM,2014,45,Maternal mortality ratio (deaths per 100,000 live births)
VUT,2014,80,Maternal mortality ratio (deaths per 100,000 live births)
WSM,2014,47,Maternal mortality ratio (deaths per 100,000 live births)
YEM,2014,174,Maternal mortality ratio (deaths per 100,000 live births)
ZAF,2014,128,Maternal mortality ratio (deaths per 100,000 live births)
ZMB,2014,242,Maternal mortality ratio (deaths per 100,000 live births)
ZWE,2014,494,Maternal mortality ratio (deaths per 100,000 live births)
AFG,2013,810,Maternal mortality ratio (deaths per 100,000 live births)
AGO,2013,269,Maternal mortality ratio (deaths per 100,000 live births)
ALB,2013,16,Maternal mortality ratio (deaths per 100,000 live births)
ARE,2013,3,Maternal mortality ratio (deaths per 100,000 live births)
ARG,2013,44,Maternal mortality ratio (deaths per 100,000 live births)
ARM,2013,26,Maternal mortality ratio (deaths per 100,000 live births)
ATG,2013,43,Maternal mortality ratio (deaths per 100,000 live births)
AUS,2013,6,Maternal mortality ratio (deaths per 100,000 live births)
AUT,2013,5,Maternal mortality ratio (deaths per 100,000 live births)
AZE,2013,28,Maternal mortality ratio (deaths per 100,000 live births)
BDI,2013,591,Maternal mortality ratio (deaths per 100,000 live births)
BEL,2013,6,Maternal mortality ratio (deaths per 100,000 live births)
BEN,2013,441,Maternal mortality ratio (deaths per 100,000 live births)
BFA,2013,362,Maternal mortality ratio (deaths per 100,000 live births)
BGD,2013,227,Maternal mortality ratio (deaths per 100,000 live births)
BGR,2013,10,Maternal mortality ratio (deaths per 100,000 live births)
BHR,2013,17,Maternal mortality ratio (deaths per 100,000 live births)
BHS,2013,78,Maternal mortality ratio (deaths per 100,000 live births)
BIH,2013,10,Maternal mortality ratio (deaths per 100,000 live births)
BLR,2013,3,Maternal mortality ratio (deaths per 100,000 live births)
BLZ,2013,48,Maternal mortality ratio (deaths per 100,000 live births)
BOL,2013,184,Maternal mortality ratio (deaths per 100,000 live births)
BRA,2013,61,Maternal mortality ratio (deaths per 100,000 live births)
BRB,2013,32,Maternal mortality ratio (deaths per 100,000 live births)
BRN,2013,28,Maternal mortality ratio (deaths per 100,000 live births)
BTN,2013,223,Maternal mortality ratio (deaths per 100,000 live births)
BWA,2013,164,Maternal mortality ratio (deaths per 100,000 live births)
CAF,2013,1030,Maternal mortality ratio (deaths per 100,000 live births)
CAN,2013,11,Maternal mortality ratio (deaths per 100,000 live births)
CHE,2013,6,Maternal mortality ratio (deaths per 100,000 live births)
CHL,2013,16,Maternal mortality ratio (deaths per 100,000 live births)
CHN,2013,32,Maternal mortality ratio (deaths per 100,000 live births)
CIV,2013,691,Maternal mortality ratio (deaths per 100,000 live births)
CMR,2013,567,Maternal mortality ratio (deaths per 100,000 live births)
COD,2013,514,Maternal mortality ratio (deaths per 100,000 live births)
COG,2013,449,Maternal mortality ratio (deaths per 100,000 live births)
COL,2013,85,Maternal mortality ratio (deaths per 100,000 live births)
COM,2013,302,Maternal mortality ratio (deaths per 100,000 live births)
CPV,2013,63,Maternal mortality ratio (deaths per 100,000 live births)
CRI,2013,29,Maternal mortality ratio (deaths per 100,000 live births)
CUB,2013,40,Maternal mortality ratio (deaths per 100,000 live births)
CYP,2013,6,Maternal mortality ratio (deaths per 100,000 live births)
CZE,2013,4,Maternal mortality ratio (deaths per 100,000 live births)
DEU,2013,5,Maternal mortality ratio (deaths per 100,000 live births)
DJI,2013,256,Maternal mortality ratio (deaths per 100,000 live births)
DNK,2013,4,Maternal mortality ratio (deaths per 100,000 live births)
DOM,2013,94,Maternal mortality ratio (deaths per 100,000 live births)
DZA,2013,115,Maternal mortality ratio (deaths per 100,000 live births)
ECU,2013,67,Maternal mortality ratio (deaths per 100,000 live births)
EGY,2013,40,Maternal mortality ratio (deaths per 100,000 live births)
ERI,2013,540,Maternal mortality ratio (deaths per 100,000 live births)
ESP,2013,4,Maternal mortality ratio (deaths per 100,000 live births)
EST,2013,10,Maternal mortality ratio (deaths per 100,000 live births)
ETH,2013,498,Maternal mortality ratio (deaths per 100,000 live births)
FIN,2013,4,Maternal mortality ratio (deaths per 100,000 live births)
FJI,2013,37,Maternal mortality ratio (deaths per 100,000 live births)
FRA,2013,9,Maternal mortality ratio (deaths per 100,000 live births)
FSM,2013,99,Maternal mortality ratio (deaths per 100,000 live births)
GAB,2013,277,Maternal mortality ratio (deaths per 100,000 live births)
GBR,2013,8,Maternal mortality ratio (deaths per 100,000 live births)
GEO,2013,30,Maternal mortality ratio (deaths per 100,000 live births)
GHA,2013,331,Maternal mortality ratio (deaths per 100,000 live births)
GIN,2013,731,Maternal mortality ratio (deaths per 100,000 live births)
GMB,2013,644,Maternal mortality ratio (deaths per 100,000 live births)
GNB,2013,726,Maternal mortality ratio (deaths per 100,000 live births)
GNQ,2013,300,Maternal mortality ratio (deaths per 100,000 live births)
GRC,2013,3,Maternal mortality ratio (deaths per 100,000 live births)
GRD,2013,27,Maternal mortality ratio (deaths per 100,000 live births)
GTM,2013,113,Maternal mortality ratio (deaths per 100,000 live births)
GUY,2013,175,Maternal mortality ratio (deaths per 100,000 live births)
HND,2013,69,Maternal mortality ratio (deaths per 100,000 live births)
HRV,2013,9,Maternal mortality ratio (deaths per 100,000 live births)
HTI,2013,496,Maternal mortality ratio (deaths per 100,000 live births)
HUN,2013,12,Maternal mortality ratio (deaths per 100,000 live births)
IDN,2013,207,Maternal mortality ratio (deaths per 100,000 live births)
IND,2013,175,Maternal mortality ratio (deaths per 100,000 live births)
IRL,2013,6,Maternal mortality ratio (deaths per 100,000 live births)
IRN,2013,17,Maternal mortality ratio (deaths per 100,000 live births)
IRQ,2013,75,Maternal mortality ratio (deaths per 100,000 live births)
ISL,2013,4,Maternal mortality ratio (deaths per 100,000 live births)
ISR,2013,4,Maternal mortality ratio (deaths per 100,000 live births)
ITA,2013,2,Maternal mortality ratio (deaths per 100,000 live births)
JAM,2013,79,Maternal mortality ratio (deaths per 100,000 live births)
JOR,2013,51,Maternal mortality ratio (deaths per 100,000 live births)
JPN,2013,5,Maternal mortality ratio (deaths per 100,000 live births)
KAZ,2013,14,Maternal mortality ratio (deaths per 100,000 live births)
KEN,2013,364,Maternal mortality ratio (deaths per 100,000 live births)
KGZ,2013,70,Maternal mortality ratio (deaths per 100,000 live births)
KHM,2013,202,Maternal mortality ratio (deaths per 100,000 live births)
KIR,2013,104,Maternal mortality ratio (deaths per 100,000 live births)
KOR,2013,13,Maternal mortality ratio (deaths per 100,000 live births)
KWT,2013,11,Maternal mortality ratio (deaths per 100,000 live births)
LAO,2013,238,Maternal mortality ratio (deaths per 100,000 live births)
LBN,2013,27,Maternal mortality ratio (deaths per 100,000 live births)
LBR,2013,674,Maternal mortality ratio (deaths per 100,000 live births)
LBY,2013,58,Maternal mortality ratio (deaths per 100,000 live births)
LCA,2013,108,Maternal mortality ratio (deaths per 100,000 live births)
LKA,2013,37,Maternal mortality ratio (deaths per 100,000 live births)
LSO,2013,583,Maternal mortality ratio (deaths per 100,000 live births)
LTU,2013,10,Maternal mortality ratio (deaths per 100,000 live births)
LUX,2013,6,Maternal mortality ratio (deaths per 100,000 live births)
LVA,2013,27,Maternal mortality ratio (deaths per 100,000 live births)
MAR,2013,78,Maternal mortality ratio (deaths per 100,000 live births)
MDA,2013,21,Maternal mortality ratio (deaths per 100,000 live births)
MDG,2013,394,Maternal mortality ratio (deaths per 100,000 live births)
MDV,2013,58,Maternal mortality ratio (deaths per 100,000 live births)
MEX,2013,39,Maternal mortality ratio (deaths per 100,000 live births)
MKD,2013,8,Maternal mortality ratio (deaths per 100,000 live births)
MLI,2013,663,Maternal mortality ratio (deaths per 100,000 live births)
MLT,2013,7,Maternal mortality ratio (deaths per 100,000 live births)
MMR,2013,251,Maternal mortality ratio (deaths per 100,000 live births)
MNE,2013,6,Maternal mortality ratio (deaths per 100,000 live births)
